ID,lat,lon
8753,37.333682,-120.473003
8754,47.471643,-94.878889
8755,29.756928,-95.37386
8756,42.68476,-73.868266
8757,42.250448,-84.395023
8758,42.50353,-90.662043
8759,41.082616,-81.51904
8760,37.389472,-94.689872
8761,39.738423,-84.183588
8762,39.109635,-108.542347
8763,39.949604,-82.997725
8764,40.052083,-83.067201
8765,39.98876,-83.047721
8766,44.856491,-93.46274
8767,32.874493,-117.206335
8768,39.762378,-86.367944
8769,42.117311,-72.625559
8770,38.055854,-84.528173
8771,43.312964,-91.802501
8772,36.298253,-88.310053
8773,39.129197,-84.512044
8774,41.930457,-74.908814
8775,37.928225,-122.514787
8776,39.974322,-83.000802
8777,27.791411,-82.332817
8778,40.749014,-74.135578
8779,38.785033,-77.014435
8780,33.623202,-111.930557
8781,41.664181,-93.46561
8782,28.555349,-81.199006
8783,34.014763,-118.49364
8784,43.64225,-70.310097
8785,42.633064,-71.069615
8786,44.713727,-67.458431
8787,42.767009,-73.689847
8788,43.424358,-72.716903
8789,39.251907,-76.814808
8790,35.261309,-80.776713
8791,42.680984,-73.846759
8792,43.080072,-89.373356
8793,39.8824,-83.095215
8794,41.257688,-75.807628
8795,42.68536,-73.87069
8796,38.265439,-104.613567
8797,40.006568,-83.051193
8798,32.798332,-79.935345
8799,40.692288,-74.290742
8800,35.363961,-80.704474
8801,36.108711,-94.17869
8802,29.035926,-81.302927
8803,42.368152,-71.566443
8804,39.160754,-94.621445
8805,39.051201,-94.494053
8806,33.278459,-111.817573
8807,34.099758,-117.706351
8808,21.307922,-157.854513
8809,40.865151,-74.197115
8810,40.85986,-74.200462
8811,38.16214,-85.779745
8812,34.08169,-83.986254
8813,37.505807,-77.613833
8814,33.279729,-111.815493
8815,34.24699,-119.20425
8816,34.24288,-119.20145
8817,39.701108,-77.328497
8818,41.55358,-73.30764
8819,44.290764,-71.225198
8820,40.192988,-83.095507
8821,40.095271,-82.819232
8822,39.941802,-82.830842
8823,42.090954,-73.720052
8824,40.10529,-83.160928
8825,40.032367,-83.000612
8826,42.690952,-73.887541
8827,37.589808,-77.495321
8828,34.973892,-85.350535
8829,33.149623,-87.474857
8830,40.069216,-74.856582
8831,30.261687,-97.723468
8832,37.153133,-76.532621
8833,47.625077,-122.339032
8834,35.814248,-78.689886
8835,35.29268,-81.541343
8836,34.21585,-119.034655
8837,35.305269,-82.44885
8838,47.674374,-122.127167
8839,39.175919,-96.559487
8840,40.097181,-83.09032
8841,40.040427,-86.902788
8842,40.036094,-86.901173
8843,41.257261,-74.358583
8844,35.408549,-80.579914
8845,40.325535,-83.579796
8846,42.683264,-73.846461
8847,36.298787,-76.218709
8848,33.306237,-111.673634
8849,42.329103,-83.046874
8850,39.017882,-76.482173
8851,37.646356,-84.777003
8852,32.835319,-97.067267
8853,36.063466,-79.299886
8854,39.572874,-119.793846
8855,42.46969,-96.414726
8856,41.764759,-72.682868
8857,44.524239,-109.074214
8858,33.797858,-84.387898
8859,36.149942,-115.334213
8860,33.309057,-111.681414
8861,37.15171,-84.115871
8862,34.545632,-77.954039
8863,42.722447,-73.800636
8864,42.718322,-73.797207
8865,44.469944,-73.15616
8866,36.37430622748961,-93.7331151888161
8867,36.811715,-119.728782
8868,36.808682,-119.794038
8869,44.732371,-110.485697
8870,44.554466,-110.403097
8871,47.145098,-122.438741
8872,47.145084,-122.438862
8873,33.789692,-84.327126
8874,38.182891,-83.435732
8875,41.461726,-81.99015
8876,41.675499,-81.309971
8877,41.675556,-81.309991
8878,41.630199,-93.737137
8879,25.977462,-80.141208
8880,40.600146,-75.475717
8881,40.600208,-75.475648
8882,40.602358,-75.47551
8883,40.60393,-75.466077
8884,40.60256,-75.469515
8885,40.602446,-75.469482
8886,40.604514,-75.471052
8887,30.264685,-97.707837
8888,47.630363,-117.538616
8889,28.448766,-81.472061
8890,28.44871,-81.472061
8891,42.72753,-73.681122
8892,30.204665,-97.669632
8893,39.754946,-104.999981
8894,39.754212,-105.000796
8895,39.754806,-105.000152
8896,41.882431,-69.994974
8897,31.55833,-110.307399
8898,42.726645,-73.678464
8899,27.166244,-80.304993
8900,28.382387,-81.509554
8901,32.832719,-79.832322
8902,37.748515,-84.295952
8903,32.870841,-96.937834
8904,32.870493,-96.93999
8905,32.870357,-96.939727
8906,40.844257,-74.118645
8907,38.25632,-85.75444
8908,42.346628,-76.848079
8909,42.197709,-88.09147
8910,42.731644,-73.679579
8911,34.994759,-80.871509
8912,35.344936,-80.842227
8913,35.31027,-80.74364
8914,35.30438,-80.736847
8915,35.30656,-80.72646
8916,35.152137,-80.729776
8917,35.177786,-80.799739
8918,35.086503,-80.678455
8919,35.058525,-80.632095
8920,41.891466,-87.616338
8921,43.01937,-85.724425
8922,40.101213,-83.11515
8923,36.113528,-115.061989
8924,42.34351,-83.052619
8925,37.877278,-121.631861
8926,47.6123,-122.1966
8927,41.799419,-88.09316
8928,33.605947,-112.161909
8929,33.60994,-112.161325
8930,25.66156,-80.387067
8931,40.664437,-74.216558
8932,40.099725,-83.146095
8933,35.396328,-97.596128
8934,32.786863,-96.798967
8935,47.589593,-122.332945
8936,40.892506,-74.073138
8937,42.521776,-70.897668
8938,21.331534,-158.076887
8939,43.236431,-73.097762
8940,40.020901,-74.946098
8941,27.8326974,-97.0632934
8942,34.14762,-118.147111
8943,36.173329,-115.110608
8944,40.750324,-111.699936
8945,40.758583,-111.88365
8946,32.965513,-96.91977
8947,37.216938,-93.291162
8948,33.765847,-112.112208
8949,33.767856,-118.327381
8950,35.96615,-80.01336
8951,32.786682,-79.95657
8952,37.93358,-107.853457
8953,36.085362,-97.05165
8954,40.696186,-74.411341
8955,36.067571,-86.630697
8956,37.459239,-122.142595
8957,32.087861,-81.277069
8958,38.841663,-106.120105
8959,42.692405,-73.885424
8960,44.971602,-93.226369
8961,42.638606,-71.381605
8962,43.941742,-72.60392
8963,47.66565,-117.19014
8964,47.49129,-121.79356
8965,46.88442,-114.04056
8966,45.78711,-119.32211
8967,45.68739,-122.66091
8968,45.33658,-118.05945
8969,44.77477,-91.42838
8970,44.72538,-112.70081
8971,44.62701,-123.04942
8972,44.35113,-117.26859
8973,43.59142,-116.28359
8974,43.49262,-112.05057
8975,43.13547,-115.66852
8976,42.90954,-112.4651
8977,42.7392,-84.67381
8978,42.43579,-123.30214
8979,42.26657,-88.97829
8980,42.21405,-85.58807
8981,42.10326,-87.81453
8982,41.93281,-70.65755
8983,41.77151,-88.0381
8984,41.72124,-86.19083
8985,41.52061,-88.14111
8986,41.43266,-90.15709
8987,41.38014,-72.15035
8988,41.19802,-73.12234
8989,41.14364,-80.72128
8990,41.12688,-78.73875
8991,41.01228,-76.4116
8992,40.95467,-117.74686
8993,40.8401,-115.79092
8994,40.69089,-82.50931
8995,40.48811,-89.04125
8996,40.41454,-86.82607
8997,40.2218,-77.16318
8998,40.12414,-111.64027
8999,40.08558,-75.38863
9000,39.98872,-81.57502
9001,39.74575,-89.64086
9002,39.7002,-86.08414
9003,39.60833,-105.1489
9004,39.08244,-108.58333
9005,38.95011,-92.74092
9006,38.88232,-121.97246
9007,38.76909,-104.78309
9008,38.67575,-90.01758
9009,38.33054,-85.75879
9010,38.23025,-84.53689
9011,37.70005,-121.84093
9012,37.67072,-92.66491
9013,37.13771,-104.52232
9014,37.07368,-88.68949
9015,37.0033,-86.37494
9016,36.72056,-84.17001
9017,36.59519,-87.2897
9018,36.28078,-94.15126
9019,36.13346,-85.50762
9020,36.05657,-115.16854
9021,35.92626,-84.06107
9022,35.85731,-78.70359
9023,35.66807,-88.85308
9024,35.4498,-93.45964
9025,35.20177,-89.79382
9026,35.18517,-101.94083
9027,35.0825,-85.06368
9028,35.02918,-90.79463
9029,34.66868,-92.37668
9030,34.19332,-97.14552
9031,34.011,-84.57233
9032,33.79022,-118.34122
9033,33.68172,-93.61562
9034,33.43603,-112.55893
9035,33.23157,-97.16808
9036,33.15124,-94.96941
9037,32.70411,-114.60716
9038,32.40331,-98.79289
9039,32.26955,-107.74673
9040,31.21352,-81.48659
9041,30.71455,-95.56978
9042,30.56638,-97.6916
9043,30.49183,-99.75377
9044,30.48827,-87.2256
9045,30.29301,-91.91221
9046,30.23358,-93.32685
9047,30.12489,-95.45771
9048,29.70835,-96.50432
9049,29.64283,-95.57278
9050,29.55706,-95.38409
9051,29.55241,-98.40876
9052,29.46938,-95.09094
9053,26.03019,-80.35845
9054,42.594589,-71.351632
9055,40.072484,-88.308255
9056,42.787124,-86.109962
9057,33.775655,-84.388375
9058,40.086083,-75.253737
9059,44.012622,-69.197946
9060,38.938404,-76.880421
9061,46.603762,-120.503347
9062,58.357304,-134.486886
9063,44.849101,-123.184061
9064,39.337162,-82.07743
9065,39.211943,-76.937351
9066,29.892878,-81.320888
9067,40.094739,-75.263807
9068,38.057923,-117.216912
9069,41.49108,-83.36674
9070,31.60057,-97.10585
9071,30.720702,-86.116677
9072,32.28138,-107.760286
9073,43.121858,-124.398943
9074,40.669936,-73.963069
9075,30.331396,-82.961363
9076,32.943675,-112.734081
9077,32.374263,-99.007197
9078,26.007326,-80.348783
9079,41.499616,-74.071324
9080,45.611941,-121.208249
9081,44.028778,-88.592528
9082,27.60089,-80.82286
9083,47.862572,-121.976585
9084,38.963432,-119.940516
9085,38.511445,-106.076212
9086,35.850587,-76.756116
9087,27.493808,-97.844399
9088,34.04753,-118.264429
9089,43.463995,-110.794875
9090,43.4095,-70.558523
9091,43.41103,-70.56076
9092,43.661514,-94.732824
9093,33.846487,-84.360172
9094,36.955196,-86.438854
9095,43.018222,-85.723981
9096,43.957103,-86.376093
9097,44.744688,-85.64404
9098,39.090758,-108.604325
9099,39.147922,-121.647839
9100,41.908065,-87.646836
9101,35.461664,-97.65144
9102,37.109356,-121.017599
9103,42.291857,-84.964097
9104,38.993577,-110.140513
9105,40.908505,-74.55736
9106,29.867201,-95.537839
9107,29.561606,-95.695317
9108,37.321909,-121.949106
9109,37.321457,-121.948941
9110,39.263087,-81.544872
9111,38.133369,-79.043478
9112,40.613216,-80.100066
9113,40.314129,-79.671387
9114,38.507459,-90.329069
9115,31.448847,-83.53221
9116,40.720352,-111.888712
9117,33.084093,-117.266324
9118,45.411899,-94.054852
9119,34.77556,-111.76393
9120,34.184617,-118.890892
9121,34.158348,-118.823613
9122,42.395459,-71.595021
9123,40.270918,-103.622026
9124,38.696385,-119.548525
9125,40.508562,-88.984738
9126,30.181405,-82.679605
9127,45.450169,-122.782724
9128,40.101817,-74.793363
9129,40.849718,-74.351359
9130,39.817478,-75.457259
9131,33.970281,-112.731503
9132,33.598458,-86.646649
9133,34.808758,-87.680153
9134,34.806493,-87.678258
9135,30.684844,-88.051393
9136,32.361294,-86.158811
9137,30.48417,-87.93389
9138,36.743791,-111.753641
9139,33.374267,-111.971727
9140,36.410313,-93.734754
9141,38.734285,-122.142927
9142,36.559347,-121.920957
9143,33.780004,-116.469577
9144,39.730972,-121.839177
9145,37.704375,-121.865755
9146,38.497132,-122.766341
9147,38.703551,-122.858096
9148,38.694225,-122.825062
9149,38.626332,-122.874809
9150,38.650397,-122.91222
9151,38.589818,-122.837842
9152,37.227975,-121.980024
9153,39.277094,-123.791563
9154,37.456271,-122.187642
9155,34.030817,-118.129937
9156,33.823254,-116.547795
9157,33.801643,-116.529291
9158,35.575524,-120.69023
9159,40.581174,-122.35825
9160,38.527542,-122.483448
9161,37.805388,-122.423418
9162,38.463407,-122.718931
9163,34.600855,-120.099267
9164,38.428535,-122.851653
9165,38.526095,-122.552481
9166,36.47961,-118.838757
9167,39.27552,-120.121176
9168,34.39064,-119.294972
9169,34.275576,-119.285431
9170,38.530198,-122.800467
9171,38.532508,-122.80288
9172,40.001616,-105.257982
9173,41.387479,-73.494823
9174,39.730541,-75.634227
9175,26.089284,-80.227436
9176,30.382788,-86.43223
9177,29.617836,-82.377957
9178,25.975271,-80.14343
9179,30.288949,-81.431294
9180,26.878642,-80.056113
9181,28.399242,-81.548004
9182,28.189155,-82.540006
9183,25.812531,-80.19109
9184,30.343882,-87.079167
9185,30.345163,-87.080422
9186,27.902553,-82.507138
9187,33.88401,-84.3027
9188,33.799841,-84.392363
9189,33.875864,-84.304233
9190,33.876036,-84.304316
9191,33.76472,-84.39512
9192,33.837504,-84.378132
9193,33.477533,-81.98202
9194,33.478168,-82.022644
9195,44.335154,-73.352053
9196,33.42794,-84.184666
9197,41.79721,-87.74639
9198,40.672956,-89.587645
9199,41.009483,-87.27745
9200,40.415463,-85.653557
9201,41.124738,-85.212139
9202,42.465536,-92.319658
9203,36.944779,-86.429084
9204,43.880976,-69.633487
9205,44.857652,-70.380664
9206,39.65882,-78.747755
9207,41.916692,-69.989599
9208,43.059409,-85.641052
9209,45.742409,-87.079829
9210,44.606461,-86.22303
9211,41.802839,-86.611556
9212,42.631113,-85.656383
9213,45.074457,-93.309125
9214,33.484679,-89.762019
9215,36.550645,-93.325914
9216,36.521683,-93.258774
9217,38.628662,-90.191478
9218,48.014276,-114.369761
9219,41.322863,-96.071729
9220,36.101279,-115.16729
9221,36.102767,-115.169994
9222,39.533519,-119.721286
9223,43.809834,-72.154671
9224,39.362445,-74.415697
9225,40.652638,-74.580948
9226,40.275682,-74.53493
9227,39.394978,-74.686033
9228,39.503575,-74.51155
9229,39.93362,-75.077518
9230,36.355003,-105.613678
9231,40.677526,-73.965785
9232,40.66852,-73.990489
9233,40.711023,-73.968134
9234,40.72054,-73.962249
9235,40.673235,-73.986232
9236,40.678155,-73.990443
9237,40.718054,-73.951847
9238,40.683287,-73.973589
9239,40.698671,-73.959625
9240,42.395904,-74.152723
9241,40.753861,-73.823669
9242,40.755839,-73.880656
9243,40.711905,-73.826773
9244,43.4296,-73.711284
9245,43.420767,-73.712349
9246,43.182437,-76.238932
9247,40.741652,-73.93616
9248,40.751556,-73.941406
9249,40.775953,-73.949738
9250,40.705115,-74.008089
9251,43.348898,-73.68883
9252,44.224692,-74.448849
9253,43.102538,-75.231082
9254,43.971733,-75.911813
9255,35.881172,-79.062708
9256,35.225407,-80.844865
9257,41.497316,-81.694402
9258,40.05848,-82.907182
9259,41.857481,-80.965938
9260,36.091183,-95.924064
9261,35.478122,-97.750819
9262,45.297622,-122.338405
9263,45.520016,-121.59326
9264,43.412967,-124.224451
9265,45.87202,-123.960824
9266,40.514499,-75.384791
9267,40.174719,-76.31228
9268,41.323691,-74.801177
9269,39.967117,-75.181341
9270,40.447589,-80.009643
9271,40.670423,-77.606352
9272,40.216595,-75.137799
9273,34.07768,-81.1598
9274,34.186806,-79.84643
9275,44.087715,-103.223609
9276,36.13295,-85.50475
9277,36.188956,-86.797155
9278,30.256076,-97.869726
9279,30.352669,-97.70974
9280,30.352052,-97.708054
9281,30.318987,-97.986484
9282,31.191767,-101.450641
9283,32.940865,-96.906246
9284,30.344722,-95.410195
9285,27.853747,-97.629734
9286,32.899809,-97.040335
9287,32.685113,-97.3221
9288,29.309185,-94.788836
9289,30.328826,-97.96455
9290,33.591025,-101.867768
9291,27.816671,-97.076412
9292,30.536496,-97.693784
9293,26.082599,-97.161387
9294,37.902512,-111.423446
9295,40.7639,-111.893096
9296,43.165617,-73.070626
9297,42.98323,-72.655676
9298,37.657489,-77.635977
9299,46.31017,-117.99763
9300,47.609629,-122.333133
9301,47.457152,-122.251628
9302,47.769459,-122.151217
9303,39.08292,-78.963022
9304,29.577071,-97.989913
9305,40.659333,-74.006419
9306,31.75124,-106.3415
9307,33.657669,-84.421716
9308,33.657737,-84.421292
9309,30.271779,-97.759735
9310,30.271829,-97.759647
9311,40.696413,-74.183656
9312,39.43795,-87.33582
9313,33.645961,-84.392823
9314,41.115105,-74.153541
9315,41.48961,-83.37038
9316,35.61839,-106.03192
9317,32.45294,-100.39383
9318,36.099111,-80.242665
9319,41.889317,-87.799924
9320,33.106285,-96.800103
9321,40.140066,-82.921175
9322,39.668243,-104.77506
9323,40.170084,-104.985747
9324,42.09775,-75.911921
9325,40.621925,-75.382916
9326,35.162953,-90.172857
9327,38.524651,-106.008743
9328,41.571177,-75.255231
9329,30.490875,-81.68067
9330,21.968957,-159.385797
9331,33.89572,-118.00825
9332,39.067792,-108.568582
9333,43.039805,-87.908831
9334,44.979288,-93.232046
9335,36.2379,-115.061085
9336,33.769971,-84.363785
9337,33.770391,-84.363842
9338,37.46225,-121.14128
9339,44.789149,-68.778904
9340,46.852201,-96.907501
9341,47.799372,-103.290526
9342,39.343968,-76.567828
9343,39.290481,-76.616381
9344,36.070305,-119.015548
9345,35.933369,-83.915176
9346,41.793352,-71.368593
9347,41.793032,-71.371455
9348,47.616294,-122.201029
9349,41.208506,-73.8875
9350,47.635213,-122.325845
9351,47.635119,-122.325866
9352,47.618421,-122.20129
9353,41.741501,-74.088157
9354,41.741484,-74.088125
9355,41.741585,-74.088317
9356,41.742042,-74.080816
9357,41.738571,-74.079661
9358,41.738934,-74.080057
9359,40.574685,-111.892991
9360,44.01925,-90.50856
9361,42.34581,-71.547368
9362,41.81886,-71.407692
9363,42.791457,-86.10281
9364,40.051935,-82.913934
9365,28.317759,-80.610014
9366,40.064591,-75.242063
9367,36.63576,-82.12762
9368,21.970863,-159.37983
9369,42.082653,-88.073981
9370,37.805639,-122.4225
9371,45.36525,-122.83439
9372,43.11022,-89.31153
9373,39.57501,-106.09899
9374,24.710321,-81.103387
9375,48.821962,-100.457555
9376,42.372448,-71.088256
9377,42.430612,-71.124404
9378,40.772454,-73.239297
9379,40.298962,-83.066494
9380,39.101734,-94.592727
9381,39.087818,-94.588738
9382,38.889566,-94.530463
9383,39.004273,-94.48571
9384,39.305136,-94.683628
9385,38.983957,-94.461336
9386,39.129486,-94.511406
9387,39.022064,-94.249281
9388,38.911139,-94.690951
9389,38.881632,-94.756514
9390,32.93526,-80.0371
9391,40.798559,-81.941382
9392,48.44174,-122.34476
9393,47.465555,-123.850735
9394,26.125952,-80.141924
9395,39.77113,-104.9792
9396,44.943179,-93.10036
9397,42.6488,-71.31147
9398,39.347913,-94.759494
9399,32.673765,-97.141273
9400,40.758305,-73.980311
9401,37.786651,-122.397949
9402,47.49729,-122.1993
9403,41.78151,-87.86105
9404,35.12527,-107.82477
9405,30.14292,-94.01403
9406,27.96612625036443,-82.53723113491822
9407,40.701647,-73.803843
9408,43.077341,-73.782443
9409,41.507025,-73.974142
9410,43.159975,-77.616663
9411,44.84849,-74.327675
9412,40.59679,-73.496049
9413,40.881372,-73.075896
9414,42.121783,-79.240669
9415,41.979823,-73.656058
9416,44.324241,-74.131946
9417,40.804923,-72.807673
9418,42.856448,-77.000104
9419,43.235499,-77.624508
9420,43.047373,-76.158155
9421,43.62101,-75.372871
9422,42.147437,-74.614917
9423,42.648002,-73.752291
9424,44.220318,-74.439916
9425,41.711783,-73.926435
9426,41.563513,-73.601015
9427,40.933917,-73.00958
9428,43.065635,-76.472281
9429,43.058244,-75.971429
9430,42.458261,-76.520092
9431,42.469472,-76.478871
9432,42.058922,-73.911492
9433,41.842603,-73.930954
9434,43.045928,-73.800075
9435,40.741355,-73.45593
9436,40.730794,-73.591287
9437,34.036495,-118.045039
9438,34.0345678,-118.437913
9439,36.680933,-119.552637
9440,34.094585,-117.438649
9441,41.135753,-73.791497
9442,33.582981,-117.841618
9443,34.064333,-118.032354
9444,34.071649,-118.030875
9445,33.987491,-118.44529
9446,36.796668,-119.91536
9447,33.971178,-117.381501
9448,37.760545,-121.95591
9449,34.206773,-118.342395
9450,33.905708,-118.378784
9451,38.903675,-77.041954
9452,40.560876,-74.295153
9453,40.7824,-74.314617
9454,40.804091,-73.992868
9455,40.333705,-74.587104
9456,40.736315,-74.180924
9457,40.8574023,-74.4128071
9458,42.735491,-77.907099
9459,41.086676,-73.806065
9460,41.051117,-73.771807
9461,41.641774,-72.676125
9462,40.415726,-105.019387
9463,34.17075,-118.642662
9464,34.20513,-118.615262
9465,44.046472,-123.07198
9466,41.851332,-74.130956
9467,43.671232,-74.007635
9468,41.736829,-74.084248
9469,42.423464,-78.158123
9470,28.437293,-81.427589
9471,42.285092,-71.7883
9472,42.272708,-71.790675
9473,42.64305,-71.305574
9474,42.646264,-71.313331
9475,42.643882,-71.305113
9476,42.654458,-73.773464
9477,42.653761,-73.774222
9478,40.692717,-84.150299
9479,39.944019,-82.005257
9480,40.421157,-80.061191
9481,32.546808,-97.314952
9482,33.653491,-84.450653
9483,46.882815,-102.749251
9484,42.417726,-71.105562
9485,39.066027,-108.568599
9486,40.684156,-111.466819
9487,42.399595,-71.257774
9488,47.83199,-122.26733
9489,38.29373,-112.65367
9490,35.205106,-89.801697
9491,40.811419,-77.830072
9492,42.365907,-71.105566
