grid_lat,grid_lon,count
47.480000000000004,19.23,1
47.480000000000004,19.240000000000002,1
47.480000000000004,19.25,2
47.480000000000004,19.330000000000002,1
47.49,-0.59,1
47.49,-0.5700000000000001,2
47.49,-0.56,1
47.49,-0.54,1
47.49,-0.5,2
47.49,-0.44,1
47.49,0.5700000000000001,1
47.49,0.63,1
47.49,4.33,1
47.49,7.55,1
47.49,7.58,1
47.49,7.59,2
47.49,7.6000000000000005,1
47.49,7.61,3
47.49,7.71,1
47.49,8.08,1
47.49,8.25,2
47.49,8.26,2
47.49,8.700000000000001,1
47.49,8.71,3
47.49,8.72,2
47.49,8.74,1
47.49,8.75,1
47.49,8.76,1
47.49,8.790000000000001,1
47.49,8.9,3
47.49,9.24,2
47.49,9.42,1
47.49,9.46,1
47.49,9.63,1
47.49,9.71,2
47.49,9.72,1
47.49,9.73,5
47.49,9.74,2
47.49,12.06,2
47.49,12.08,2
47.49,12.09,1
47.49,13.17,1
47.49,14.48,1
47.49,14.5,1
47.49,14.540000000000001,1
47.49,18.63,2
47.49,18.81,2
47.49,19.09,2
47.49,19.1,3
47.49,19.12,1
47.49,19.13,3
47.49,19.27,1
47.49,19.28,1
47.49,21.63,2
47.5,-2.38,1
47.5,-1.58,1
47.5,-0.8,1
47.5,-0.6,1
47.5,-0.59,1
47.5,-0.51,1
47.5,-0.5,2
47.5,-0.48,1
47.5,-0.39,1
47.5,0.79,1
47.5,0.9,1
47.5,2.85,1
47.5,3.98,1
47.5,3.99,1
47.5,4.03,2
47.5,4.17,1
47.5,6.8,1
47.5,6.8100000000000005,1
47.5,6.99,1
47.5,7.51,1
47.5,7.53,1
47.5,7.55,3
47.5,7.72,1
47.5,8.01,2
47.5,8.02,1
47.5,8.03,2
47.5,8.040000000000001,1
47.5,8.25,1
47.5,8.370000000000001,1
47.5,8.69,1
47.5,8.71,1
47.5,8.72,6
47.5,8.73,3
47.5,8.76,3
47.5,9.39,2
47.5,9.42,1
47.5,9.43,1
47.5,9.44,1
47.5,9.73,2
47.5,9.74,9
47.5,9.75,4
47.5,9.83,1
47.5,12.040000000000001,1
47.5,12.06,1
47.5,18.98,1
47.5,19.080000000000002,3
47.5,19.09,2
47.5,19.1,1
47.5,19.11,4
47.5,19.12,2
47.5,19.13,2
47.5,19.14,2
47.5,19.150000000000002,1
47.5,19.17,1
47.5,19.2,1
47.5,19.21,1
47.5,21.62,3
47.5,21.63,1
47.51,-2.5100000000000002,1
47.51,-2.3000000000000003,1
47.51,-0.67,1
47.51,-0.62,2
47.51,-0.48,1
47.51,0.64,1
47.51,0.91,1
47.51,2.86,1
47.51,3.93,1
47.51,5.17,1
47.51,6.79,1
47.51,6.8500000000000005,1
47.51,7.0,2
47.51,7.55,2
47.51,7.59,1
47.51,7.61,4
47.51,7.72,1
47.51,8.02,1
47.51,8.64,1
47.51,8.65,1
47.51,8.68,1
47.51,8.71,2
47.51,8.76,4
47.51,8.93,1
47.51,9.03,2
47.51,9.42,1
47.51,9.43,2
47.51,12.06,1
47.51,12.09,1
47.51,12.1,1
47.51,12.11,1
47.51,14.540000000000001,1
47.51,14.55,1
47.51,16.03,1
47.51,16.12,1
47.51,16.13,1
47.51,18.73,1
47.51,18.93,1
47.51,18.98,1
47.51,18.990000000000002,1
47.51,19.07,2
47.51,19.1,1
47.51,19.11,1
47.51,19.13,1
47.51,19.14,2
47.51,19.16,1
47.51,19.17,1
47.51,19.19,1
47.51,19.2,2
47.52,-2.31,1
47.52,-1.67,1
47.52,-0.62,1
47.52,-0.53,1
47.52,-0.48,1
47.52,-0.44,2
47.52,6.84,1
47.52,7.5600000000000005,1
47.52,7.57,2
47.52,7.58,1
47.52,7.6000000000000005,3
47.52,7.61,1
47.52,7.63,2
47.52,7.640000000000001,5
47.52,7.67,1
47.52,7.68,4
47.52,7.69,3
47.52,8.65,1
47.52,8.66,1
47.52,8.700000000000001,4
47.52,8.73,1
47.52,8.790000000000001,1
47.52,9.03,1
47.52,9.4,1
47.52,9.74,1
47.52,9.75,2
47.52,12.1,1
47.52,14.36,1
47.52,14.370000000000001,1
47.52,16.19,2
47.52,18.990000000000002,1
47.52,19.06,1
47.52,19.080000000000002,1
47.52,19.09,1
47.52,19.1,1
47.52,19.11,1
47.52,21.59,2
47.52,21.61,1
47.53,-2.41,1
47.53,-0.5700000000000001,1
47.53,0.98,1
47.53,2.0300000000000002,1
47.53,3.91,1
47.53,7.5,1
47.53,7.57,3
47.53,7.58,1
47.53,7.59,2
47.53,7.6000000000000005,5
47.53,7.61,2
47.53,7.62,1
47.53,7.63,6
47.53,7.640000000000001,1
47.53,7.65,1
47.53,7.66,1
47.53,7.73,2
47.53,7.74,2
47.53,7.96,1
47.53,8.73,1
47.53,9.73,1
47.53,9.74,1
47.53,9.75,2
47.53,9.77,1
47.53,12.09,3
47.53,16.15,1
47.53,18.96,1
47.53,18.990000000000002,1
47.53,19.0,1
47.53,19.03,2
47.53,19.04,4
47.53,19.06,2
47.53,19.07,3
47.53,19.080000000000002,8
47.53,19.1,1
47.53,19.13,1
47.53,19.14,1
47.53,19.16,3
47.53,19.19,1
47.53,19.23,1
47.53,19.240000000000002,2
47.53,21.61,1
47.54,-2.47,1
47.54,-0.68,1
47.54,-0.62,1
47.54,0.54,1
47.54,0.74,1
47.54,0.88,1
47.54,0.91,2
47.54,0.98,1
47.54,1.03,1
47.54,6.93,1
47.54,7.53,1
47.54,7.57,1
47.54,7.58,5
47.54,7.59,8
47.54,7.6000000000000005,1
47.54,7.61,1
47.54,7.62,2
47.54,7.66,1
47.54,7.69,4
47.54,7.72,1
47.54,7.92,1
47.54,7.930000000000001,2
47.54,7.94,1
47.54,7.95,1
47.54,7.96,1
47.54,8.040000000000001,1
47.54,8.96,1
47.54,9.68,3
47.54,9.72,5
47.54,9.73,1
47.54,9.74,1
47.54,13.17,1
47.54,14.31,1
47.54,16.11,1
47.54,18.82,1
47.54,18.96,3
47.54,19.03,2
47.54,19.04,3
47.54,19.07,2
47.54,19.080000000000002,1
47.54,19.13,3
47.54,19.14,4
47.54,19.150000000000002,3
47.54,19.240000000000002,1
47.54,21.580000000000002,4
47.54,21.59,3
47.54,21.61,2
47.550000000000004,-2.49,1
47.550000000000004,-1.71,1
47.550000000000004,-0.43,1
47.550000000000004,-0.4,1
47.550000000000004,-0.24,1
47.550000000000004,0.59,1
47.550000000000004,6.8500000000000005,1
47.550000000000004,7.5,1
47.550000000000004,7.53,1
47.550000000000004,7.54,2
47.550000000000004,7.55,2
47.550000000000004,7.5600000000000005,2
47.550000000000004,7.57,4
47.550000000000004,7.58,3
47.550000000000004,7.59,4
47.550000000000004,7.6000000000000005,3
47.550000000000004,7.61,2
47.550000000000004,7.62,1
47.550000000000004,7.65,3
47.550000000000004,7.72,2
47.550000000000004,7.7700000000000005,1
47.550000000000004,7.78,4
47.550000000000004,7.79,2
47.550000000000004,7.8,1
47.550000000000004,7.92,2
47.550000000000004,7.930000000000001,3
47.550000000000004,7.94,5
47.550000000000004,7.95,2
47.550000000000004,7.98,3
47.550000000000004,7.99,2
47.550000000000004,8.01,1
47.550000000000004,8.02,1
47.550000000000004,8.040000000000001,1
47.550000000000004,8.05,1
47.550000000000004,8.76,1
47.550000000000004,8.77,1
47.550000000000004,8.86,3
47.550000000000004,8.89,4
47.550000000000004,8.9,1
47.550000000000004,9.66,1
47.550000000000004,9.69,2
47.550000000000004,9.700000000000001,1
47.550000000000004,9.71,2
47.550000000000004,9.75,2
47.550000000000004,12.15,1
47.550000000000004,14.25,2
47.550000000000004,16.09,2
47.550000000000004,18.41,2
47.550000000000004,18.96,1
47.550000000000004,19.03,3
47.550000000000004,19.04,5
47.550000000000004,19.07,3
47.550000000000004,19.09,2
47.550000000000004,19.1,1
47.550000000000004,19.11,1
47.550000000000004,19.13,1
47.550000000000004,19.14,1
47.550000000000004,21.62,1
47.550000000000004,30.310000000000002,1
47.56,-1.6300000000000001,1
47.56,-0.51,1
47.56,-0.42,1
47.56,0.67,1
47.56,1.35,1
47.56,1.36,1
47.56,7.5200000000000005,1
47.56,7.5600000000000005,2
47.56,7.57,2
47.56,7.58,1
47.56,7.59,5
47.56,7.6000000000000005,2
47.56,7.63,1
47.56,7.640000000000001,2
47.56,7.78,3
47.56,7.82,1
47.56,7.84,1
47.56,7.91,1
47.56,7.94,1
47.56,7.95,1
47.56,7.98,1
47.56,8.08,2
47.56,8.68,1
47.56,8.82,1
47.56,8.870000000000001,2
47.56,8.88,2
47.56,8.9,4
47.56,8.91,1
47.56,9.66,1
47.56,9.67,1
47.56,9.68,2
47.56,12.15,1
47.56,14.23,1
47.56,14.24,2
47.56,14.25,3
47.56,18.400000000000002,1
47.56,18.95,1
47.56,18.96,1
47.56,19.02,4
47.56,19.03,1
47.56,19.04,4
47.56,19.05,2
47.56,19.09,6
47.56,19.11,2
47.56,19.12,2
47.56,19.13,1
47.56,19.14,1
47.56,19.150000000000002,1
47.57,-2.63,1
47.57,-1.6300000000000001,1
47.57,-0.47000000000000003,1
47.57,-0.36,2
47.57,1.35,1
47.57,1.37,1
47.57,6.75,1
47.57,6.76,2
47.57,6.87,1
47.57,7.5200000000000005,1
47.57,7.5600000000000005,2
47.57,7.57,2
47.57,7.58,1
47.57,7.59,1
47.57,7.61,2
47.57,7.75,1
47.57,7.79,2
47.57,7.8,3
47.57,12.15,1
47.57,12.16,2
47.57,14.46,1
47.57,18.39,1
47.57,18.88,1
47.57,19.04,2
47.57,19.05,1
47.57,19.06,1
47.57,19.080000000000002,2
47.57,19.11,4
47.58,-3.0100000000000002,1
47.58,-2.36,1
47.58,0.9,2
47.58,1.03,1
47.58,1.33,5
47.58,1.34,1
47.58,1.37,1
47.58,2.02,1
47.58,4.0,1
47.58,5.18,1
47.58,6.86,1
47.58,6.890000000000001,2
47.58,7.49,1
47.58,7.55,2
47.58,7.5600000000000005,3
47.58,7.57,1
47.58,7.58,1
47.58,7.59,3
47.58,7.6000000000000005,2
47.58,7.61,2
47.58,7.65,1
47.58,7.66,1
47.58,7.69,1
47.58,8.03,1
47.58,9.75,2
47.58,9.78,3
47.58,12.06,1
47.58,12.16,4
47.58,12.17,5
47.58,13.15,1
47.58,16.09,1
47.58,18.34,1
47.58,18.35,1
47.58,18.37,1
47.58,18.39,3
47.58,19.04,3
47.58,19.09,2
47.58,19.1,1
47.58,19.16,2
47.58,19.25,1
47.58,19.37,1
47.59,-2.46,1
47.59,-1.68,1
47.59,1.33,2
47.59,2.02,1
47.59,7.55,2
47.59,7.5600000000000005,1
47.59,7.58,2
47.59,7.6000000000000005,3
47.59,7.61,1
47.59,7.66,2
47.59,7.79,1
47.59,8.69,1
47.59,9.68,1
47.59,12.17,5
47.59,12.18,1
47.59,13.17,2
47.59,13.18,1
47.59,13.21,1
47.59,14.36,1
47.59,16.05,1
47.59,16.14,2
47.59,16.19,1
47.59,18.38,6
47.59,18.93,1
47.59,18.96,3
47.59,19.05,3
47.59,19.06,3
47.59,19.1,1
47.59,19.11,1
47.59,19.35,2
47.59,37.5,1
47.6,-2.86,1
47.6,0.59,1
47.6,1.31,1
47.6,1.34,1
47.6,1.35,1
47.6,2.02,2
47.6,6.13,1
47.6,6.86,1
47.6,7.54,1
47.6,7.58,1
47.6,7.61,1
47.6,7.65,2
47.6,7.91,1
47.6,12.16,1
47.6,12.17,1
47.6,12.200000000000001,1
47.6,16.19,1
47.6,16.2,1
47.6,19.04,1
47.6,19.11,4
47.6,19.29,1
47.6,19.34,2
47.61,-3.0100000000000002,1
47.61,-2.92,1
47.61,-2.84,1
47.61,-2.74,1
47.61,0.47000000000000003,1
47.61,1.32,1
47.61,1.33,1
47.61,1.41,1
47.61,1.9000000000000001,1
47.61,6.140000000000001,2
47.61,6.86,1
47.61,6.99,1
47.61,7.66,8
47.61,8.73,1
47.61,12.18,1
47.61,12.200000000000001,3
47.61,16.080000000000002,1
47.61,16.12,1
47.61,17.25,3
47.61,18.34,1
47.61,18.92,1
47.61,19.06,1
47.61,19.17,1
47.61,19.19,1
47.61,19.330000000000002,1
47.62,-2.83,1
47.62,-2.65,1
47.62,6.12,1
47.62,6.15,2
47.62,6.16,1
47.62,6.17,1
47.62,6.18,1
47.62,6.83,1
47.62,6.8500000000000005,2
47.62,6.86,1
47.62,7.59,1
47.62,7.6000000000000005,2
47.62,7.61,4
47.62,7.65,1
47.62,8.57,1
47.62,8.72,1
47.62,9.83,2
47.62,13.14,1
47.62,13.15,1
47.62,17.56,1
47.62,18.330000000000002,1
47.62,19.12,2
47.62,26.23,1
47.63,-2.95,1
47.63,-2.79,1
47.63,-2.77,1
47.63,0.39,1
47.63,1.28,1
47.63,1.44,1
47.63,6.13,1
47.63,6.15,1
47.63,6.82,1
47.63,6.86,1
47.63,6.87,2
47.63,7.48,1
47.63,7.53,1
47.63,8.69,1
47.63,13.13,1
47.63,13.14,1
47.63,13.15,1
47.63,13.16,1
47.63,16.13,1
47.63,16.17,1
47.63,17.66,2
47.63,18.3,1
47.63,19.150000000000002,1
47.63,26.23,1
47.64,-2.9,1
47.64,-2.7800000000000002,1
47.64,-2.7600000000000002,1
47.64,-2.7,1
47.64,0.52,1
47.64,6.140000000000001,3
47.64,6.84,2
47.64,6.8500000000000005,1
47.64,6.86,1
47.64,6.88,1
47.64,6.91,1
47.64,7.46,1
47.64,8.6,1
47.64,9.76,1
47.64,12.17,3
47.64,12.19,1
47.64,13.200000000000001,1
47.64,16.12,1
47.64,17.6,1
47.64,17.62,3
47.64,17.650000000000002,1
47.64,17.7,1
47.64,18.31,1
47.64,19.06,2
47.64,19.12,1
47.64,26.25,1
47.65,-3.08,1
47.65,-2.92,1
47.65,-2.87,1
47.65,-2.79,1
47.65,-2.7800000000000002,1
47.65,-2.77,1
47.65,-2.7600000000000002,3
47.65,-2.74,2
47.65,0.46,1
47.65,0.47000000000000003,1
47.65,6.86,1
47.65,6.890000000000001,2
47.65,7.62,1
47.65,8.56,1
47.65,8.57,2
47.65,9.700000000000001,1
47.65,12.17,1
47.65,12.21,2
47.65,16.11,1
47.65,16.12,1
47.65,17.63,3
47.65,18.31,4
47.65,18.32,1
47.65,19.07,1
47.65,19.28,2
47.65,19.71,2
47.65,26.21,2
47.65,26.23,1
47.65,26.26,1
47.660000000000004,-3.0100000000000002,1
47.660000000000004,-2.99,2
47.660000000000004,-2.97,1
47.660000000000004,-2.8000000000000003,4
47.660000000000004,-2.79,4
47.660000000000004,-2.77,1
47.660000000000004,-2.74,1
47.660000000000004,-1.68,1
47.660000000000004,-0.25,2
47.660000000000004,1.24,1
47.660000000000004,1.3800000000000001,2
47.660000000000004,1.52,2
47.660000000000004,1.92,1
47.660000000000004,3.73,1
47.660000000000004,7.44,1
47.660000000000004,7.49,1
47.660000000000004,9.700000000000001,1
47.660000000000004,12.17,1
47.660000000000004,13.120000000000001,2
47.660000000000004,14.34,2
47.660000000000004,16.12,1
47.660000000000004,16.13,1
47.660000000000004,17.63,1
47.660000000000004,17.64,1
47.660000000000004,17.650000000000002,3
47.660000000000004,18.96,1
47.660000000000004,19.07,3
47.660000000000004,19.62,2
47.660000000000004,19.650000000000002,1
47.660000000000004,19.66,1
47.660000000000004,19.67,1
47.660000000000004,19.68,2
47.660000000000004,19.69,1
47.660000000000004,21.5,1
47.67,-2.96,1
47.67,-2.79,1
47.67,-2.77,1
47.67,-0.25,1
47.67,6.51,3
47.67,8.61,3
47.67,8.620000000000001,1
47.67,8.73,1
47.67,12.17,1
47.67,12.18,2
47.67,13.09,1
47.67,17.61,2
47.67,17.63,1
47.67,17.64,4
47.67,17.650000000000002,1
47.67,17.67,1
47.67,17.69,1
47.67,18.11,2
47.67,19.07,1
47.67,19.14,2
47.67,21.51,1
47.68,-2.73,1
47.68,-2.62,1
47.68,0.43,1
47.68,1.2,1
47.68,1.56,1
47.68,3.69,1
47.68,6.04,1
47.68,6.49,4
47.68,6.51,1
47.68,7.5200000000000005,1
47.68,8.620000000000001,1
47.68,8.64,1
47.68,8.74,1
47.68,9.82,1
47.68,9.83,4
47.68,13.09,5
47.68,13.1,2
47.68,13.11,2
47.68,17.61,1
47.68,17.62,1
47.68,17.63,7
47.68,17.64,3
47.68,17.650000000000002,2
47.68,17.97,1
47.69,-2.81,1
47.69,-2.77,1
47.69,-2.74,1
47.69,6.2700000000000005,1
47.69,6.63,2
47.69,8.57,1
47.69,8.58,1
47.69,8.620000000000001,2
47.69,8.63,2
47.69,8.64,1
47.69,8.75,1
47.69,9.82,4
47.69,9.84,1
47.69,13.11,1
47.69,13.120000000000001,1
47.69,16.06,1
47.69,16.14,1
47.69,17.62,1
47.69,17.64,1
47.69,17.66,1
47.69,17.68,2
47.69,19.13,2
47.7,-3.39,3
47.7,-3.36,1
47.7,-2.96,1
47.7,-2.66,1
47.7,1.5,3
47.7,1.51,2
47.7,8.620000000000001,1
47.7,8.63,2
47.7,8.64,1
47.7,9.74,1
47.7,13.09,1
47.7,13.13,1
47.7,14.15,2
47.7,14.35,1
47.7,17.67,1
47.7,17.68,3
47.7,17.69,2
47.7,19.23,1
47.71,-3.11,1
47.71,-2.77,1
47.71,1.6,1
47.71,1.61,1
47.71,3.66,1
47.71,5.88,1
47.71,6.92,1
47.71,7.13,1
47.71,8.63,1
47.71,8.65,3
47.71,8.66,2
47.71,12.89,1
47.71,13.08,1
47.71,13.09,3
47.71,14.22,2
47.71,14.32,1
47.71,14.33,1
47.71,16.06,1
47.71,16.1,1
47.71,16.18,1
47.72,-3.39,1
47.72,-3.33,1
47.72,-3.0,1
47.72,8.620000000000001,1
47.72,8.64,2
47.72,12.09,1
47.72,12.86,1
47.72,12.870000000000001,2
47.72,12.89,2
47.72,12.9,2
47.72,13.05,1
47.72,13.06,4
47.72,13.07,1
47.72,13.08,2
47.72,14.3,1
47.72,14.31,2
47.72,14.32,2
47.72,16.06,2
47.72,16.07,1
47.72,16.080000000000002,5
47.72,16.09,2
47.72,16.21,3
47.72,20.31,2
47.730000000000004,-3.43,2
47.730000000000004,-3.39,1
47.730000000000004,-3.38,1
47.730000000000004,-3.37,1
47.730000000000004,-3.36,1
47.730000000000004,-3.24,1
47.730000000000004,6.96,1
47.730000000000004,7.28,1
47.730000000000004,7.55,2
47.730000000000004,8.77,1
47.730000000000004,8.83,1
47.730000000000004,8.84,1
47.730000000000004,12.1,1
47.730000000000004,12.870000000000001,1
47.730000000000004,12.88,2
47.730000000000004,12.89,1
47.730000000000004,13.030000000000001,1
47.730000000000004,13.06,2
47.730000000000004,13.09,1
47.730000000000004,16.080000000000002,1
47.730000000000004,16.09,1
47.730000000000004,16.13,1
47.730000000000004,16.14,1
47.730000000000004,16.17,1
47.730000000000004,27.85,1
47.74,-3.4,1
47.74,-3.39,1
47.74,-3.37,4
47.74,-3.36,1
47.74,-3.08,1
47.74,-2.92,1
47.74,3.64,1
47.74,6.08,1
47.74,7.140000000000001,2
47.74,7.3,2
47.74,7.33,2
47.74,7.34,2
47.74,7.36,1
47.74,8.71,1
47.74,8.73,1
47.74,8.85,1
47.74,12.99,1
47.74,13.05,1
47.74,13.06,1
47.74,16.23,1
47.74,16.240000000000002,1
47.74,18.11,1
47.74,18.13,1
47.74,20.41,1
47.75,-3.38,1
47.75,-3.37,2
47.75,7.2700000000000005,1
47.75,7.29,2
47.75,7.57,1
47.75,8.82,1
47.75,8.83,1
47.75,8.85,5
47.75,8.86,2
47.75,9.91,1
47.75,12.66,1
47.75,12.89,1
47.75,13.01,2
47.75,13.030000000000001,1
47.75,13.06,2
47.75,13.08,1
47.75,17.41,1
47.76,-3.41,1
47.76,-3.39,1
47.76,-3.38,1
47.76,-3.35,1
47.76,-3.29,1
47.76,-3.25,1
47.76,-3.13,1
47.76,-1.69,1
47.76,-0.17,1
47.76,1.61,2
47.76,3.6,1
47.76,7.29,1
47.76,7.3500000000000005,2
47.76,8.77,1
47.76,8.78,1
47.76,8.82,1
47.76,8.83,4
47.76,8.84,2
47.76,8.85,1
47.76,12.32,1
47.76,12.44,1
47.76,12.46,1
47.76,12.64,3
47.76,12.66,1
47.76,12.74,2
47.76,12.75,1
47.76,12.9,4
47.76,13.01,1
47.76,13.07,2
47.76,13.08,1
47.76,14.200000000000001,1
47.76,16.14,1
47.76,16.22,1
47.76,19.14,3
47.76,19.91,2
47.76,19.93,1
47.76,27.94,1
47.77,-3.35,2
47.77,-3.34,1
47.77,7.37,2
47.77,7.38,2
47.77,8.91,1
47.77,9.89,1
47.77,12.0,2
47.77,12.32,2
47.77,12.44,1
47.77,12.99,2
47.77,13.040000000000001,1
47.77,13.06,4
47.77,13.07,1
47.77,13.23,1
47.77,16.1,1
47.77,16.26,2
47.77,19.12,1
47.77,19.13,3
47.77,19.92,1
47.77,19.93,1
47.78,-3.43,1
47.78,-3.35,1
47.78,-3.34,4
47.78,-3.3200000000000003,1
47.78,5.6000000000000005,1
47.78,7.3100000000000005,1
47.78,7.38,2
47.78,7.5,1
47.78,7.59,1
47.78,8.67,1
47.78,9.88,2
47.78,10.05,1
47.78,11.83,3
47.78,12.32,1
47.78,12.44,1
47.78,12.97,2
47.78,13.02,1
47.78,13.030000000000001,2
47.78,13.06,2
47.78,13.07,1
47.78,16.19,2
47.78,16.25,1
47.78,16.26,1
47.78,19.12,2
47.78,19.13,1
47.78,19.93,2
47.78,22.87,3
47.79,-3.59,1
47.79,-3.5,1
47.79,-3.48,1
47.79,-3.42,1
47.79,3.56,1
47.79,3.5700000000000003,2
47.79,3.58,1
47.79,3.67,1
47.79,7.16,2
47.79,7.18,1
47.79,7.3100000000000005,1
47.79,11.83,6
47.79,12.11,1
47.79,12.120000000000001,2
47.79,12.16,1
47.79,12.18,1
47.79,12.47,1
47.79,12.59,1
47.79,12.86,1
47.79,12.950000000000001,1
47.79,12.98,6
47.79,12.99,2
47.79,13.01,3
47.79,13.02,1
47.79,13.030000000000001,3
47.79,13.040000000000001,2
47.79,13.05,2
47.79,13.06,1
47.79,13.08,1
47.79,16.21,1
47.79,19.11,1
47.79,20.52,1
47.79,22.88,1
47.79,22.89,1
47.800000000000004,-3.2800000000000002,1
47.800000000000004,-0.17,2
47.800000000000004,3.52,1
47.800000000000004,3.5300000000000002,1
47.800000000000004,3.5500000000000003,1
47.800000000000004,3.56,4
47.800000000000004,3.58,1
47.800000000000004,3.63,1
47.800000000000004,3.66,1
47.800000000000004,5.43,1
47.800000000000004,7.3100000000000005,1
47.800000000000004,7.62,1
47.800000000000004,7.63,1
47.800000000000004,12.11,2
47.800000000000004,12.17,4
47.800000000000004,12.280000000000001,4
47.800000000000004,12.58,1
47.800000000000004,12.59,2
47.800000000000004,13.01,3
47.800000000000004,13.02,2
47.800000000000004,13.030000000000001,1
47.800000000000004,13.040000000000001,6
47.800000000000004,13.05,9
47.800000000000004,13.06,2
47.800000000000004,13.07,1
47.800000000000004,13.15,1
47.800000000000004,13.48,1
47.800000000000004,14.120000000000001,1
47.800000000000004,16.21,2
47.800000000000004,16.22,1
47.800000000000004,16.23,2
47.800000000000004,16.240000000000002,2
47.800000000000004,21.19,1
47.800000000000004,21.2,1
47.81,-3.8000000000000003,1
47.81,-3.64,1
47.81,-3.35,1
47.81,0.34,1
47.81,1.75,1
47.81,1.92,1
47.81,3.5700000000000003,3
47.81,3.72,2
47.81,5.22,2
47.81,7.55,1
47.81,7.5600000000000005,2
47.81,7.61,1
47.81,7.63,1
47.81,12.120000000000001,1
47.81,12.36,2
47.81,12.370000000000001,1
47.81,12.49,1
47.81,12.6,2
47.81,12.61,3
47.81,12.950000000000001,2
47.81,12.98,2
47.81,12.99,2
47.81,13.0,3
47.81,13.030000000000001,1
47.81,13.040000000000001,2
47.81,13.05,13
47.81,13.06,1
47.81,13.07,2
47.81,13.14,1
47.81,13.24,1
47.81,16.21,6
47.81,16.23,4
47.81,16.240000000000002,5
47.81,16.25,1
47.81,20.57,2
47.81,22.84,1
47.82,-3.47,1
47.82,-3.25,1
47.82,3.58,1
47.82,5.32,1
47.82,10.0,2
47.82,10.01,6
47.82,10.02,1
47.82,11.89,2
47.82,11.9,2
47.82,12.15,1
47.82,12.38,1
47.82,12.48,2
47.82,12.52,1
47.82,12.59,2
47.82,12.63,2
47.82,12.64,2
47.82,12.950000000000001,1
47.82,12.96,1
47.82,13.01,1
47.82,13.02,1
47.82,13.040000000000001,2
47.82,13.05,3
47.82,13.16,1
47.82,13.17,2
47.82,13.200000000000001,3
47.82,13.4,1
47.82,16.16,1
47.82,16.23,1
47.82,16.25,1
47.83,-3.4,1
47.83,-3.16,1
47.83,1.71,1
47.83,1.9100000000000001,1
47.83,3.45,1
47.83,5.32,1
47.83,5.33,3
47.83,8.86,1
47.83,10.02,1
47.83,12.120000000000001,1
47.83,12.38,1
47.83,12.4,1
47.83,12.48,2
47.83,12.74,2
47.83,12.97,3
47.83,13.02,1
47.83,13.06,5
47.83,13.07,1
47.83,13.08,1
47.83,13.17,1
47.83,13.18,1
47.83,13.39,2
47.83,14.15,1
47.83,16.16,1
47.83,16.240000000000002,2
47.83,16.25,1
47.84,-3.7,1
47.84,-3.69,1
47.84,-1.69,1
47.84,1.9100000000000001,1
47.84,2.74,2
47.84,3.5500000000000003,1
47.84,3.58,1
47.84,8.85,1
47.84,12.05,1
47.84,12.06,6
47.84,12.07,2
47.84,12.08,4
47.84,12.11,1
47.84,12.120000000000001,1
47.84,12.14,1
47.84,12.34,1
47.84,12.47,1
47.84,12.540000000000001,2
47.84,12.63,2
47.84,12.82,1
47.84,12.950000000000001,2
47.84,12.96,3
47.84,12.97,1
47.84,12.98,1
47.84,13.02,2
47.84,13.05,2
47.84,13.07,1
47.84,13.200000000000001,3
47.84,13.21,1
47.84,14.17,1
47.84,16.240000000000002,4
47.84,16.25,1
47.84,20.740000000000002,1
47.84,21.13,1
47.84,21.14,2
47.84,21.43,1
47.85,-3.86,2
47.85,-3.7600000000000002,1
47.85,-3.61,1
47.85,-1.69,2
47.85,1.9100000000000001,1
47.85,2.68,1
47.85,3.54,1
47.85,3.5700000000000003,1
47.85,5.33,1
47.85,7.63,1
47.85,7.640000000000001,1
47.85,8.76,2
47.85,8.77,1
47.85,8.790000000000001,1
47.85,8.89,1
47.85,11.790000000000001,2
47.85,11.8,1
47.85,12.0,2
47.85,12.01,1
47.85,12.02,1
47.85,12.05,1
47.85,12.06,1
47.85,12.07,1
47.85,12.09,1
47.85,12.1,1
47.85,12.11,3
47.85,12.13,2
47.85,12.14,1
47.85,12.34,3
47.85,12.36,1
47.85,12.620000000000001,3
47.85,12.780000000000001,1
47.85,12.96,1
47.85,13.11,2
47.85,13.120000000000001,2
47.85,13.13,1
47.85,13.27,1
47.85,13.32,1
47.85,13.34,2
47.85,13.35,3
47.86,-3.59,1
47.86,-3.56,1
47.86,-3.5300000000000002,1
47.86,-3.47,1
47.86,-1.69,1
47.86,1.9100000000000001,3
47.86,3.45,1
47.86,5.33,1
47.86,5.37,1
47.86,7.3500000000000005,2
47.86,8.78,1
47.86,11.790000000000001,1
47.86,11.99,1
47.86,12.0,3
47.86,12.01,4
47.86,12.1,1
47.86,12.11,1
47.86,12.120000000000001,2
47.86,12.17,1
47.86,12.620000000000001,1
47.86,12.63,1
47.86,12.64,4
47.86,13.06,1
47.86,13.120000000000001,2
47.86,13.15,1
47.86,13.33,1
47.86,16.19,1
47.86,16.2,1
47.870000000000005,-3.93,1
47.870000000000005,-3.92,2
47.870000000000005,-3.91,1
47.870000000000005,-3.5700000000000003,1
47.870000000000005,-3.56,1
47.870000000000005,-3.5500000000000003,1
47.870000000000005,1.8800000000000001,1
47.870000000000005,1.9100000000000001,2
47.870000000000005,1.92,1
47.870000000000005,3.34,1
47.870000000000005,3.35,1
47.870000000000005,7.3,1
47.870000000000005,7.3100000000000005,1
47.870000000000005,7.640000000000001,1
